DateTime	AirspeedIndicator:airspeed	Altimeter:altitude	TurnCoordinator:roll
[State]	Armed
2019-12-11 17:16:03	0.0	0.0	0.0
[State]	Taxiing
2019-12-11 17:16:04	0.0	587.7000122070312	0.2095399584522362
2019-12-11 17:16:05	0.0	590.0399780273438	0.3596020426426195
2019-12-11 17:16:06	0.0	590.0399780273438	0.33123925522731845
2019-12-11 17:16:07	0.0	595.0700073242188	0.17536973599406566
2019-12-11 17:16:08	0.0	597.719970703125	-0.04917702851876124
2019-12-11 17:16:09	0.0	599.6900024414062	-0.09217897238834255
2019-12-11 17:16:10	0.0	602.9199829101562	-0.07129984448776726
2019-12-11 17:16:11	0.0	604.8299560546875	-0.0366339030412952
2019-12-11 17:16:12	0.0	607.3499755859375	0.08343516965217584
2019-12-11 17:16:13	0.0	609.8699951171875	0.17716838360266654
2019-12-11 17:16:14	0.0	612.3599853515625	0.1648305406613244
2019-12-11 17:16:15	0.0	614.8599853515625	0.187523497333148
2019-12-11 17:16:16	0.0	617.3299560546875	0.12246162325969238
2019-12-11 17:16:17	0.0	619.8099975585938	0.12143362642875258
2019-12-11 17:16:18	0.0	622.3099975585938	0.14350827755791812
2019-12-11 17:16:19	0.0	624.1699829101562	0.2036463989928011
2019-12-11 17:16:20	0.0	626.6499633789062	0.12464464243187838
2019-12-11 17:16:21	0.0	629.1400146484375	0.0885730327129725
2019-12-11 17:16:22	0.0	631.6400146484375	0.0526472248544839
2019-12-11 17:16:23	0.0	634.1400146484375	0.027887624028049045
2019-12-11 17:16:24	0.0	636.6400146484375	0.13275881378436097
2019-12-11 17:16:25	0.0	639.1400146484375	0.14787805116199243
2019-12-11 17:16:26	0.0	641.6400146484375	0.1694858882098567
2019-12-11 17:16:27	0.0	644.1300048828125	0.19487001945594462
2019-12-11 17:16:28	0.0	646.010009765625	0.11212373174448141
2019-12-11 17:16:29	0.0	648.489990234375	0.09871881848767025
[State]	TakeOff
2019-12-11 17:16:30	0.0	650.989990234375	0.05516645408546782
2019-12-11 17:16:31	0.0	653.489990234375	0.06289189495969479
2019-12-11 17:16:32	0.0	656.0	0.15050956830272497
2019-12-11 17:16:33	0.0	658.5199584960938	0.14842094447930268
2019-12-11 17:16:34	0.0	661.010009765625	0.16484821644384448
2019-12-11 17:16:35	0.0	663.5	0.11002400219355123
2019-12-11 17:16:36	0.0	665.989990234375	0.10970188273496975
[State]	Climb
2019-12-11 17:16:37	0.0	668.510009765625	0.11495693956892765
2019-12-11 17:16:38	0.0	671.0	0.1430742670609314
2019-12-11 17:16:39	0.0	672.8800048828125	0.12583088087206562
2019-12-11 17:16:40	0.0	675.3800048828125	0.1152748101695977
2019-12-11 17:16:41	0.0	677.8699951171875	0.17149689867274942
2019-12-11 17:16:42	0.0	680.3800048828125	0.12721842312978315
2019-12-11 17:16:43	0.0	682.8800048828125	0.1491619933238226
2019-12-11 17:16:44	0.0	685.4500122070312	0.41894784879356783
2019-12-11 17:16:45	19.0496712	687.219970703125	15.108453576149076
2019-12-11 17:16:46	38.682495599999996	687.8999633789062	27.091820691903223
2019-12-11 17:16:47	45.680333999999995	688.6400146484375	35.03204708318457
2019-12-11 17:16:48	48.7904844	690.1499633789062	31.174547485258127
2019-12-11 17:16:49	50.1511752	691.989990234375	21.335839278320474
2019-12-11 17:16:50	50.539944	693.8699951171875	15.155622862557184
2019-12-11 17:16:51	50.7343284	695.739990234375	7.766964982605632
2019-12-11 17:16:52	49.1792532	697.8499755859375	1.30190161064419
2019-12-11 17:16:53	48.012946799999995	699.3800048828125	-2.1919142129194618
2019-12-11 17:16:54	48.2073312	700.510009765625	-4.155204491958848
2019-12-11 17:16:55	47.624178	701.5599975585938	-5.0791122281554255
2019-12-11 17:16:56	48.012946799999995	702.4500122070312	-4.745592383436411
2019-12-11 17:16:57	48.401715599999996	703.3399658203125	-4.495648440948964
2019-12-11 17:16:58	48.5961	704.3299560546875	-3.4786360482984158
2019-12-11 17:16:59	48.2073312	705.1099853515625	-2.3803917889620827
2019-12-11 17:17:00	48.7904844	706.5399780273438	-1.3319800562016337
2019-12-11 17:17:01	48.2073312	707.47998046875	-0.7229811798962561
2019-12-11 17:17:02	48.5961	708.7000122070312	0.13684265325822034
2019-12-11 17:17:03	48.7904844	709.8999633789062	0.347484273198812
2019-12-11 17:17:04	48.984868799999994	711.3200073242188	0.8000205910921224
2019-12-11 17:17:05	49.1792532	712.7999877929688	0.8892071202008862
2019-12-11 17:17:06	49.1792532	714.2999877929688	0.5994251388839882
2019-12-11 17:17:07	48.7904844	715.4400024414062	0.6430219161910622
2019-12-11 17:17:08	48.984868799999994	716.9500122070312	0.4695665941759439
2019-12-11 17:17:09	48.5961	718.8999633789062	0.42539565409176566
2019-12-11 17:17:10	48.7904844	720.0499877929688	0.471821570458253
2019-12-11 17:17:11	48.984868799999994	721.6300048828125	0.4554148157416477
2019-12-11 17:17:12	48.984868799999994	723.260009765625	0.5277831245971658
2019-12-11 17:17:13	48.984868799999994	724.8999633789062	0.6172167678156665
2019-12-11 17:17:14	48.5961	726.5599975585938	0.15681389960771286
2019-12-11 17:17:15	48.7904844	728.2099609375	0.19796352152079183
2019-12-11 17:17:16	48.984868799999994	729.4299926757812	0.25286320802739237
2019-12-11 17:17:17	48.5961	731.0	2.9634715914711425
2019-12-11 17:17:18	45.4859496	729.8899536132812	2.047890282759634
2019-12-11 17:17:19	45.2915652	727.8099975585938	1.7789346154391628
2019-12-11 17:17:20	45.8747184	726.1599731445312	1.1291627114399825
2019-12-11 17:17:21	46.069102799999996	724.1799926757812	0.5557546702390721
2019-12-11 17:17:22	46.8466404	722.3699951171875	0.3634671826609063
2019-12-11 17:17:23	46.652255999999994	720.8299560546875	-0.019687881877849568
2019-12-11 17:17:24	46.8466404	719.3599853515625	-0.20255250150854123
2019-12-11 17:17:25	47.624178	718.0999755859375	-0.15717639322161275
2019-12-11 17:17:26	47.624178	717.0	0.04620115378400503
2019-12-11 17:17:27	47.624178	716.0	-0.24632295505156138
2019-12-11 17:17:28	47.624178	715.0	-0.11801420961466205
2019-12-11 17:17:29	47.8185624	714.22998046875	-0.13985887546786857
2019-12-11 17:17:30	47.8185624	713.2899780273438	0.03158635322401611
2019-12-11 17:17:31	48.401715599999996	712.3899536132812	0.06776326058094193
2019-12-11 17:17:32	48.2073312	711.510009765625	0.102068726120764
[State]	Cruise
2019-12-11 17:17:33	47.8185624	710.5599975585938	0.11397423276187885
2019-12-11 17:17:34	48.012946799999995	709.6199951171875	0.2904130000827573
2019-12-11 17:17:35	48.2073312	708.5799560546875	0.25875333905202924
2019-12-11 17:17:36	48.401715599999996	707.5199584960938	0.16143508287018182
2019-12-11 17:17:37	48.012946799999995	706.7799682617188	0.11888691302347663
2019-12-11 17:17:38	47.8185624	705.5499877929688	0.31659783760689697
2019-12-11 17:17:39	48.5961	704.7099609375	-1.5538994123594005
2019-12-11 17:17:40	48.401715599999996	704.0799560546875	-0.6612417126063357
2019-12-11 17:17:41	49.568022	703.8999633789062	-0.41912351272128406
2019-12-11 17:17:42	49.568022	704.0999755859375	-0.3030981287949254
2019-12-11 17:17:43	49.95679079999999	704.47998046875	0.019735351359075826
2019-12-11 17:17:44	49.373637599999995	704.9099731445312	0.308830925344814
2019-12-11 17:17:45	48.5961	705.1900024414062	0.5692055005097957
