DateTime	AirspeedIndicator:airspeed	Altimeter:altitude	TurnCoordinator:roll
[State]	Armed
2019-12-13 15:05:40	0.0	0.0	0.0
[State]	Taxiing
2019-12-13 15:05:41	0.0	588.510009765625	0.2349863084527947
2019-12-13 15:05:42	0.0	590.9599609375	0.37666993832654094
2019-12-13 15:05:43	0.0	593.489990234375	0.2797358669452935
2019-12-13 15:05:44	0.0	596.1300048828125	0.08151938163126661
2019-12-13 15:05:45	0.0	598.75	-0.028473898051232786
2019-12-13 15:05:46	0.0	601.3499755859375	0.0213911319541684
2019-12-13 15:05:47	0.0	603.9199829101562	0.01934481828450849
2019-12-13 15:05:48	0.0	606.4500122070312	0.06628242354205159
[State]	TakeOff
2019-12-13 15:05:49	0.0	608.969970703125	0.11328274280948117
2019-12-13 15:05:50	0.0	611.4599609375	0.17924069234531748
2019-12-13 15:05:51	0.0	614.5999755859375	0.13226138391371364
2019-12-13 15:05:52	0.0	617.0899658203125	0.11295343964607929
2019-12-13 15:05:53	0.0	619.5799560546875	0.22213660153009832
2019-12-13 15:05:54	0.0	622.0999755859375	0.2098121788432582
2019-12-13 15:05:55	0.0	624.5700073242188	0.16444603569560706
2019-12-13 15:05:56	0.0	627.0499877929688	0.13985244548509523
2019-12-13 15:05:57	0.0	629.5299682617188	0.09601426367954354
2019-12-13 15:05:58	0.0	631.4199829101562	0.11620382261842521
2019-12-13 15:05:59	0.0	633.9099731445312	0.14919147519504472
2019-12-13 15:06:00	0.0	636.4099731445312	0.15029569800433895
2019-12-13 15:06:01	0.0	639.5299682617188	0.15802363016338525
[State]	Climb
2019-12-13 15:06:02	0.0	641.4099731445312	0.2060790935956628
2019-12-13 15:06:03	0.0	643.9199829101562	0.14513945212972143
2019-12-13 15:06:04	0.0	646.4099731445312	0.13544954813158896
2019-12-13 15:06:05	0.0	648.8999633789062	0.14451384949043058
2019-12-13 15:06:06	0.0	651.3800048828125	0.13861351320267837
2019-12-13 15:06:07	0.0	653.2699584960938	0.11608504135989046
2019-12-13 15:06:08	0.0	656.3999633789062	0.14578281059281167
2019-12-13 15:06:09	0.0	658.9199829101562	0.18965056765107804
2019-12-13 15:06:10	0.0	660.7999877929688	0.17700577974369527
2019-12-13 15:06:11	0.0	663.2799682617188	0.20824511733620307
2019-12-13 15:06:12	0.0	665.7999877929688	0.1597051640401042
2019-12-13 15:06:13	0.0	668.2999877929688	0.09312217882403899
2019-12-13 15:06:14	0.0	670.8099975585938	0.12058803033320649
2019-12-13 15:06:15	0.0	673.2999877929688	0.1335231413009545
2019-12-13 15:06:16	0.0	675.7999877929688	0.18673762537219984
