DateTime	AirspeedIndicator:airspeed	Altimeter:altitude	TurnCoordinator:roll
[State]	Armed
2019-12-11 15:11:14	0.0	0.0	0.6377217427559853
[State]	Taxiing
2019-12-11 15:11:15	0.0	592.5899658203125	0.6306962528643925
2019-12-11 15:11:16	0.0	593.22998046875	0.5298992559402532
2019-12-11 15:11:17	0.0	595.8699951171875	0.42334238183338346
2019-12-11 15:11:18	0.0	598.5	0.39023376020326067
2019-12-11 15:11:19	0.0	601.0999755859375	0.4456228857927882
2019-12-11 15:11:20	0.0	603.6699829101562	0.4381071163848354
2019-12-11 15:11:21	0.0	606.1900024414062	0.3542979738652815
2019-12-11 15:11:22	0.0	608.7099609375	0.25217933533674486
2019-12-11 15:11:23	0.0	611.2099609375	0.21409286650343148
2019-12-11 15:11:24	0.0	613.719970703125	0.22005687562889553
2019-12-11 15:11:25	0.0	616.2000122070312	0.2939272391324346
2019-12-11 15:11:26	0.0	620.2799682617188	0.36126143176538883
2019-12-11 15:11:27	0.0	622.760009765625	0.40271603763316477
2019-12-11 15:11:28	0.0	625.2699584960938	0.4046600268648267
2019-12-11 15:11:29	0.0	627.7699584960938	0.3499418072786943
2019-12-11 15:11:30	0.0	630.260009765625	0.28792518371885945
2019-12-11 15:11:31	0.0	632.75	0.3449722043272753
2019-12-11 15:11:32	0.0	634.6199951171875	0.356705135300035
2019-12-11 15:11:33	0.0	637.1099853515625	0.2965308485471053
2019-12-11 15:11:34	0.0	639.6199951171875	0.2742858295548729
2019-12-11 15:11:35	0.0	642.1300048828125	0.3373787681979401
2019-12-11 15:11:36	0.0	644.6300048828125	0.3775368120621772
2019-12-11 15:11:37	0.0	647.1099853515625	0.3055776208657723
2019-12-11 15:11:38	0.0	649.6199951171875	0.2752441637923639
2019-12-11 15:11:39	0.0	652.1300048828125	0.2523705272726523
2019-12-11 15:11:40	0.0	654.6199951171875	0.33365871633866323
2019-12-11 15:11:41	0.0	657.1199951171875	0.35385169037212993
2019-12-11 15:11:42	0.0	659.6199951171875	0.3598372306017354
2019-12-11 15:11:43	0.0	662.1199951171875	0.3870804006016833
[State]	TakeOff
2019-12-11 15:11:44	0.0	664.6199951171875	0.3519584206311406
2019-12-11 15:11:45	0.0	667.1300048828125	0.2874528334490708
2019-12-11 15:11:46	0.0	669.6400146484375	0.25934174917685526
2019-12-11 15:11:47	0.0	672.1199951171875	0.2501078937079534
2019-12-11 15:11:48	0.0	674.6199951171875	0.2766044119738278
2019-12-11 15:11:49	0.0	677.1199951171875	0.2892343122032541
2019-12-11 15:11:50	0.0	679.6400146484375	0.37033827292465976
[State]	Climb
2019-12-11 15:11:51	0.0	681.5	0.37764163945768103
2019-12-11 15:11:52	0.0	683.989990234375	0.21467283227328754
2019-12-11 15:11:53	4.4708412	686.5999755859375	-1.0985567404908612
2019-12-11 15:11:54	25.658740799999997	687.7099609375	-2.866630821541175
2019-12-11 15:11:55	44.9027964	688.5799560546875	-0.4289440707677195
2019-12-11 15:11:56	47.2354092	689.6699829101562	0.7939264081660314
2019-12-11 15:11:57	48.7904844	691.5999755859375	1.0853237825824904
2019-12-11 15:11:58	49.95679079999999	693.8299560546875	1.1594099907359725
2019-12-11 15:11:59	50.539944	696.0799560546875	1.1465418076179625
2019-12-11 15:12:00	49.7624064	698.1699829101562	1.2076597276934118
2019-12-11 15:12:01	48.401715599999996	700.2999877929688	0.5399983309583518
2019-12-11 15:12:02	47.8185624	701.8499755859375	0.6081672474130756
2019-12-11 15:12:03	47.8185624	703.0899658203125	0.29898104550971516
2019-12-11 15:12:04	48.2073312	704.1699829101562	0.303807401251549
2019-12-11 15:12:05	48.2073312	705.22998046875	0.030993981055862953
2019-12-11 15:12:06	48.2073312	706.3599853515625	0.14587943375718357
2019-12-11 15:12:07	48.5961	707.4400024414062	0.06573046554985655
2019-12-11 15:12:08	48.984868799999994	708.6900024414062	0.26342524180517085
2019-12-11 15:12:09	48.2073312	710.0299682617188	0.1754719220273514
2019-12-11 15:12:10	48.5961	711.25	0.3519986280337937
2019-12-11 15:12:11	48.984868799999994	712.719970703125	0.4772230227921166
2019-12-11 15:12:12	48.7904844	714.239990234375	0.16660771052663678
2019-12-11 15:12:13	48.5961	715.8200073242188	0.36354434245418626
2019-12-11 15:12:14	48.7904844	717.3999633789062	0.4443764829909666
2019-12-11 15:12:15	49.373637599999995	719.1099853515625	0.5208504292287499
2019-12-11 15:12:16	48.7904844	720.8299560546875	0.6863942577508779
2019-12-11 15:12:17	49.568022	722.5	0.4677305005888269
2019-12-11 15:12:18	49.1792532	723.8899536132812	0.3775608511264045
2019-12-11 15:12:19	48.984868799999994	725.6099853515625	0.16854957866439635
2019-12-11 15:12:20	48.401715599999996	727.3399658203125	-0.13475014743275024
2019-12-11 15:12:21	49.1792532	729.5199584960938	0.03079312747052896
2019-12-11 15:12:22	48.984868799999994	730.760009765625	1.325769920142211
2019-12-11 15:12:23	45.8747184	730.0799560546875	1.2584095273304876
2019-12-11 15:12:24	45.2915652	728.1599731445312	0.8381661837504387
2019-12-11 15:12:25	45.8747184	725.9599609375	0.5011761226853811
2019-12-11 15:12:26	45.8747184	724.010009765625	0.29844698341355835
2019-12-11 15:12:27	46.652255999999994	722.2699584960938	-0.039051489852682204
2019-12-11 15:12:28	47.041024799999995	720.75	0.007992274320397013
2019-12-11 15:12:29	47.041024799999995	719.5199584960938	0.2595003643120729
2019-12-11 15:12:30	47.429793599999996	718.4099731445312	0.2681344171140566
2019-12-11 15:12:31	47.624178	717.3599853515625	0.15083353538083777
