DateTime	AirspeedIndicator:airspeed	Altimeter:altitude	TurnCoordinator:roll
[State]	Armed
2019-12-12 11:26:24	0.0	0.0	-0.09297039387799133
[State]	Taxiing
2019-12-12 11:26:25	0.0	589.1900024414062	-0.20160953519668282
2019-12-12 11:26:26	0.0	591.760009765625	-0.37495548080358837
2019-12-12 11:26:27	0.0	594.3599853515625	-0.5806073273903684
2019-12-12 11:26:28	0.0	596.969970703125	-0.6769005082479718
2019-12-12 11:26:29	0.0	599.5899658203125	-0.7318208320644277
2019-12-12 11:26:30	0.0	602.1699829101562	-0.5594284582388926
2019-12-12 11:26:31	0.0	604.719970703125	-0.4405357022020245
2019-12-12 11:26:32	0.0	604.719970703125	-0.33712031490696387
2019-12-12 11:26:33	0.0	607.25	-0.17594560631846234
2019-12-12 11:26:34	0.0	612.25	-0.17043535120555456
2019-12-12 11:26:35	0.0	612.25	-0.17043535120555456
2019-12-12 11:26:36	0.0	614.719970703125	-0.25307176892091576
2019-12-12 11:26:37	0.0	617.219970703125	-0.32467136132969004
2019-12-12 11:26:38	0.0	621.6400146484375	-0.386800496247845
2019-12-12 11:26:39	0.0	624.1400146484375	-0.3123951101527971
2019-12-12 11:26:40	0.0	626.0	-0.373341315003644
2019-12-12 11:26:41	0.0	628.489990234375	-0.38537071887506447
2019-12-12 11:26:42	0.0	631.6199951171875	-0.3182535715112433
2019-12-12 11:26:43	0.0	633.489990234375	-0.3375927452180319
2019-12-12 11:26:44	0.0	635.969970703125	-0.3231036728326135
2019-12-12 11:26:45	0.0	638.47998046875	-0.3428970807996344
2019-12-12 11:26:46	0.0	640.989990234375	-0.3583615362150424
[State]	TakeOff
2019-12-12 11:26:47	0.0	643.489990234375	-0.3977132975921006
2019-12-12 11:26:48	0.0	645.989990234375	-0.3610886226433022
2019-12-12 11:26:49	0.0	648.469970703125	-0.328093499547278
[State]	Climb
2019-12-12 11:26:50	0.0	650.97998046875	-0.34492810158236115
2019-12-12 11:26:51	0.0	652.8499755859375	-0.29855869435908505
2019-12-12 11:26:52	0.0	655.3599853515625	-0.3880578113440827
2019-12-12 11:26:53	0.0	657.22998046875	-0.36813719110377024
2019-12-12 11:26:54	0.0	660.3599853515625	-0.43752807108969166
2019-12-12 11:26:55	0.0	662.8499755859375	-0.3787569613243765
2019-12-12 11:26:56	0.0	665.3599853515625	-0.31536653592644354
2019-12-12 11:26:57	0.0	667.8599853515625	-0.35874234594169707
2019-12-12 11:26:58	0.0	670.3699951171875	-0.3173763991309991
2019-12-12 11:26:59	0.0	672.8599853515625	-0.33876492307348244
2019-12-12 11:27:00	0.0	674.7099609375	-0.3718246394819309
2019-12-12 11:27:01	0.0	677.219970703125	-0.4114819717830679
2019-12-12 11:27:02	0.0	679.72998046875	-0.3844711349366062
2019-12-12 11:27:03	0.0	682.8499755859375	-0.3679784692468468
