DateTime	AirspeedIndicator:airspeed	Altimeter:altitude	TurnCoordinator:roll
[State]	Armed
2019-12-12 09:55:38	0.0	0.0	0.0
[State]	Taxiing
2019-12-12 09:55:39	0.0	588.2699584960938	0.26651793011701147
2019-12-12 09:55:40	0.0	590.6400146484375	0.37442958291792383
2019-12-12 09:55:41	0.0	593.1900024414062	0.35696804422222755
2019-12-12 09:55:42	0.0	595.1699829101562	0.19624544880005593
2019-12-12 09:55:43	0.0	598.4599609375	0.1126070209891127
2019-12-12 09:55:44	0.0	600.3999633789062	0.09628086117069222
2019-12-12 09:55:45	0.0	602.969970703125	0.13329060804426993
2019-12-12 09:55:46	0.0	605.510009765625	0.06819829160424017
2019-12-12 09:55:47	0.0	608.0299682617188	0.11465571755435952
2019-12-12 09:55:48	0.0	610.510009765625	0.1477984634499059
2019-12-12 09:55:49	0.0	612.3699951171875	0.18719858309989637
2019-12-12 09:55:50	0.0	615.489990234375	0.171652872445749
2019-12-12 09:55:51	0.0	617.97998046875	0.14902657681939918
2019-12-12 09:55:52	0.0	620.469970703125	0.24300164216551046
2019-12-12 09:55:53	0.0	622.969970703125	0.22714002192203678
2019-12-12 09:55:54	0.0	624.8299560546875	0.26374441974673674
2019-12-12 09:55:55	0.0	627.3099975585938	0.1505286981684863
2019-12-12 09:55:56	0.0	629.8200073242188	0.14371083535549128
2019-12-12 09:55:57	0.0	632.3200073242188	0.10998327452258239
2019-12-12 09:55:58	0.0	634.8299560546875	0.061422063596713164
2019-12-12 09:55:59	0.0	637.3200073242188	0.13542642954207407
2019-12-12 09:56:00	0.0	639.7999877929688	0.1558865280051117
[State]	TakeOff
2019-12-12 09:56:01	0.0	642.2999877929688	0.24709751451169668
2019-12-12 09:56:02	0.0	644.1900024414062	0.26910259642890594
2019-12-12 09:56:03	0.0	646.6699829101562	0.20298959359478239
[State]	Climb
2019-12-12 09:56:04	0.0	649.1599731445312	0.14686773011357268
2019-12-12 09:56:05	0.0	651.6799926757812	0.1141621830259732
2019-12-12 09:56:06	0.0	654.7999877929688	0.12362846502985386
2019-12-12 09:56:07	0.0	656.6799926757812	0.11509605131241378
2019-12-12 09:56:08	0.0	659.1799926757812	0.1322401329540499
2019-12-12 09:56:09	0.0	661.6799926757812	0.2215644931458304
2019-12-12 09:56:10	0.0	664.1900024414062	0.2217345141633535
2019-12-12 09:56:11	0.0	666.6699829101562	0.16359090134760676
2019-12-12 09:56:12	0.0	669.1699829101562	0.1540853857766382
2019-12-12 09:56:13	0.0	671.6599731445312	0.1884038580243524
2019-12-12 09:56:14	0.0	673.5299682617188	0.16485655407710864
2019-12-12 09:56:15	0.0	676.0499877929688	0.1700602510901592
2019-12-12 09:56:16	0.0	678.5399780273438	0.19433239552285733
2019-12-12 09:56:17	0.0	681.0499877929688	0.16560315245032922
2019-12-12 09:56:18	0.0	683.5599975585938	0.14901539772071856
2019-12-12 09:56:19	2.9157659999999996	686.1799926757812	-2.7815311467944586
2019-12-12 09:56:20	23.9092812	687.489990234375	-22.01607489323497
2019-12-12 09:56:21	41.4038772	688.1199951171875	-37.24728575178939
