DateTime	AirspeedIndicator:airspeed	Altimeter:altitude	TurnCoordinator:roll
[State]	Armed
2019-12-12 15:07:01	0.0	0.0	0.33522472396887376
[State]	Taxiing
2019-12-12 15:07:02	0.0	589.9299926757812	0.33717252850151747
2019-12-12 15:07:03	0.0	591.1400146484375	0.3370649263416633
2019-12-12 15:07:04	0.0	593.719970703125	0.20753501778635977
2019-12-12 15:07:05	0.0	596.3599853515625	0.12934267866272323
2019-12-12 15:07:06	0.0	598.989990234375	0.0285410760299689
2019-12-12 15:07:07	0.0	601.5799560546875	0.04010692750222107
2019-12-12 15:07:08	0.0	604.1300048828125	0.07740840816371229
2019-12-12 15:07:09	0.0	606.6599731445312	0.13074768325954922
2019-12-12 15:07:10	0.0	609.9500122070312	0.08311759920630331
2019-12-12 15:07:11	0.0	612.4400024414062	0.09703810503406449
2019-12-12 15:07:12	0.0	614.9299926757812	0.17902864965614296
2019-12-12 15:07:13	0.0	617.4400024414062	0.1435569826763941
2019-12-12 15:07:14	0.0	619.9199829101562	0.1800057802540647
2019-12-12 15:07:15	0.0	622.3900146484375	0.1764211048785716
2019-12-12 15:07:16	0.0	624.8699951171875	0.14429836502624463
2019-12-12 15:07:17	0.0	627.3900146484375	0.1770890760350577
2019-12-12 15:07:18	0.0	629.8699951171875	0.1953357796604013
2019-12-12 15:07:19	0.0	632.3699951171875	0.18584492498376445
2019-12-12 15:07:20	0.0	634.239990234375	0.11656616948997968
2019-12-12 15:07:21	0.0	636.739990234375	0.1367186959969552
2019-12-12 15:07:22	0.0	639.239990234375	0.12211240315794904
2019-12-12 15:07:23	0.0	641.739990234375	0.1130917776571985
[State]	TakeOff
2019-12-12 15:07:24	0.0	644.219970703125	0.15614255337728142
2019-12-12 15:07:25	0.0	646.7099609375	0.10798457040638756
2019-12-12 15:07:26	0.0	649.219970703125	0.13895146082424856
[State]	Climb
2019-12-12 15:07:27	0.0	651.72998046875	0.14821249030748504
2019-12-12 15:07:28	0.0	653.6099853515625	0.19501402705768345
2019-12-12 15:07:29	0.0	656.739990234375	0.22201104344324643
2019-12-12 15:07:30	0.0	658.6099853515625	0.2045140064401646
2019-12-12 15:07:31	0.0	661.1199951171875	0.16511834242139053
2019-12-12 15:07:32	0.0	663.6300048828125	0.13227648503508171
2019-12-12 15:07:33	0.0	666.1400146484375	0.12798191021294364
2019-12-12 15:07:34	0.0	668.6300048828125	0.14015206667407665
2019-12-12 15:07:35	0.0	671.1300048828125	0.15625831974762786
2019-12-12 15:07:36	0.0	673.6199951171875	0.17829447102143273
2019-12-12 15:07:37	0.0	676.1300048828125	0.23286708218023958
2019-12-12 15:07:38	0.0	678.6099853515625	0.22750274231956147
2019-12-12 15:07:39	0.0	680.47998046875	0.2200436154569522
2019-12-12 15:07:40	0.0	683.6099853515625	0.14627831947275496
2019-12-12 15:07:41	0.0	685.5700073242188	1.8585328929745508
2019-12-12 15:07:42	16.911442799999996	687.4199829101562	16.92726294268448
2019-12-12 15:07:43	37.1274204	688.0899658203125	27.432976688114312
2019-12-12 15:07:44	46.4578716	688.8200073242188	41.79527990876369
2019-12-12 15:07:45	49.7624064	689.7899780273438	38.193779216023906
2019-12-12 15:07:46	50.345559599999994	690.7999877929688	29.982843399630983
2019-12-12 15:07:47	50.1511752	691.7099609375	19.96290978344538
2019-12-12 15:07:48	50.1511752	692.3399658203125	10.030271107494418
2019-12-12 15:07:49	48.401715599999996	693.6699829101562	1.49544643999902
2019-12-12 15:07:50	47.2354092	694.5199584960938	-3.5533470053175424
2019-12-12 15:07:51	47.041024799999995	694.9199829101562	-6.319539468226856
2019-12-12 15:07:52	47.429793599999996	695.22998046875	-7.081468841369758
2019-12-12 15:07:53	47.429793599999996	695.5499877929688	-6.884899412151376
2019-12-12 15:07:54	47.2354092	695.8399658203125	-6.5408269251646916
2019-12-12 15:07:55	47.624178	696.1799926757812	-5.257041217355197
2019-12-12 15:07:56	48.2073312	696.5799560546875	-3.636756848574915
2019-12-12 15:07:57	48.401715599999996	697.1300048828125	-2.200672863312945
2019-12-12 15:07:58	48.2073312	697.75	-0.8672676454523061
2019-12-12 15:07:59	48.401715599999996	698.219970703125	0.17578201528371262
2019-12-12 15:08:00	48.5961	698.8399658203125	0.48307350670305566
2019-12-12 15:08:01	48.401715599999996	699.5599975585938	0.928165505370434
2019-12-12 15:08:02	48.984868799999994	700.3200073242188	1.0331046385002156
2019-12-12 15:08:03	48.5961	701.1499633789062	1.1689404525056675
2019-12-12 15:08:04	48.401715599999996	701.9599609375	0.8648533336632652
2019-12-12 15:08:05	48.984868799999994	702.8599853515625	0.6506318141435142
2019-12-12 15:08:06	48.984868799999994	703.5799560546875	0.7582519566050846
2019-12-12 15:08:07	48.984868799999994	704.5599975585938	0.17596032057364697
2019-12-12 15:08:08	48.5961	705.7099609375	0.237824252052935
2019-12-12 15:08:09	48.5961	706.3599853515625	0.10780841956088867
2019-12-12 15:08:10	48.401715599999996	707.3099975585938	-0.0933269244165807
2019-12-12 15:08:11	49.373637599999995	708.0499877929688	0.0387571680634035
2019-12-12 15:08:12	49.1792532	709.2999877929688	-0.15032747439223537
2019-12-12 15:08:13	48.7904844	710.0199584960938	-0.016166967718980928
2019-12-12 15:08:14	48.984868799999994	710.9400024414062	0.2279418220975728
2019-12-12 15:08:15	48.7904844	711.9400024414062	0.12816623193904142
2019-12-12 15:08:16	49.1792532	712.8800048828125	0.11459922175136146
2019-12-12 15:08:17	48.984868799999994	714.1599731445312	0.16076005474090094
