DateTime	AirspeedIndicator:airspeed	Altimeter:altitude	TurnCoordinator:roll
[State]	Armed
2019-12-13 15:18:46	0.0	0.0	-5.350712103328222E-4
[State]	Taxiing
2019-12-13 15:18:47	0.0	587.0	0.07373743494888167
2019-12-13 15:18:48	0.0	589.3300170898438	0.3777036714491665
2019-12-13 15:18:49	0.0	591.6300048828125	0.44833772590530957
2019-12-13 15:18:50	0.0	594.219970703125	0.29301821032301467
2019-12-13 15:18:51	0.0	596.8699951171875	0.17930005629415843
2019-12-13 15:18:52	0.0	599.489990234375	0.0814770864852441
2019-12-13 15:18:53	0.0	602.0599975585938	0.16892371828443967
2019-12-13 15:18:54	0.0	604.6199951171875	0.16988840246342463
[State]	TakeOff
2019-12-13 15:18:55	0.0	607.1300048828125	0.13568036050076782
2019-12-13 15:18:56	0.0	609.010009765625	0.14113460005835354
2019-12-13 15:18:57	0.0	611.5	0.18791423217844033
2019-12-13 15:18:58	0.0	613.97998046875	0.19324688903271456
2019-12-13 15:18:59	0.0	616.47998046875	0.22111615525984255
2019-12-13 15:19:00	0.0	618.9599609375	0.25132975051744516
2019-12-13 15:19:01	0.0	621.4599609375	0.22919999096745675
2019-12-13 15:19:02	0.0	623.9599609375	0.21548978693104454
2019-12-13 15:19:03	0.0	626.4500122070312	0.2298208711712668
2019-12-13 15:19:04	0.0	628.9299926757812	0.18747776708222064
2019-12-13 15:19:05	0.0	631.4199829101562	0.192904485779928
2019-12-13 15:19:06	0.0	633.9299926757812	0.25453999278820405
2019-12-13 15:19:07	0.0	635.8099975585938	0.22894311182164082
[State]	Climb
2019-12-13 15:19:08	0.0	638.2799682617188	0.21091494756931115
2019-12-13 15:19:09	0.0	640.7899780273438	0.21122656160997977
2019-12-13 15:19:10	0.0	643.2899780273438	0.22558095120270202
2019-12-13 15:19:11	0.0	645.7799682617188	0.1833773724037519
2019-12-13 15:19:12	0.0	647.6599731445312	0.21177029536072303
2019-12-13 15:19:13	0.0	650.7799682617188	0.28140582151693516
2019-12-13 15:19:14	0.0	653.2899780273438	0.28057667390429264
2019-12-13 15:19:15	0.0	655.8099975585938	0.29626431108691614
2019-12-13 15:19:16	0.0	657.6799926757812	0.24065072306970378
2019-12-13 15:19:17	0.0	660.1699829101562	0.24110991988925493
2019-12-13 15:19:18	0.0	661.4099731445312	0.24849698292003528
2019-12-13 15:19:19	0.0	662.6699829101562	0.22699938939424327
2019-12-13 15:19:20	0.0	667.6799926757812	0.1898302203025479
2019-12-13 15:19:21	0.0	670.1699829101562	0.25631960391253616
2019-12-13 15:19:22	0.0	672.6699829101562	0.25785327486589493
2019-12-13 15:19:23	0.0	674.5499877929688	0.20622040647433065
2019-12-13 15:19:24	0.0	677.0399780273438	0.19359620251595047
2019-12-13 15:19:25	0.0	679.5199584960938	0.2346522961941252
2019-12-13 15:19:26	0.0	682.0399780273438	0.2342625752050378
2019-12-13 15:19:27	0.0	684.5499877929688	-0.1329099984208136
2019-12-13 15:19:28	10.1079888	686.9199829101562	-8.137436150734416
2019-12-13 15:19:29	31.879041599999997	687.719970703125	-24.63497432669296
2019-12-13 15:19:30	45.4859496	688.5700073242188	-32.28343894229345
2019-12-13 15:19:31	50.539944	690.0	-28.620278716821385
2019-12-13 15:19:32	52.095019199999996	691.6799926757812	-19.18722398242725
2019-12-13 15:19:33	52.483788	693.4199829101562	-13.118575291661534
2019-12-13 15:19:34	53.455709999999996	695.1599731445312	-6.147390526612209
2019-12-13 15:19:35	49.373637599999995	697.1900024414062	-0.7388449345738454
2019-12-13 15:19:36	46.652255999999994	698.4599609375	2.30424606533043
2019-12-13 15:19:37	46.069102799999996	698.8499755859375	4.294737572739392
2019-12-13 15:19:38	46.652255999999994	699.1799926757812	4.939720020026513
2019-12-13 15:19:39	46.8466404	699.5899658203125	4.74869926573512
2019-12-13 15:19:40	46.8466404	700.0799560546875	4.377395241414417
2019-12-13 15:19:41	47.2354092	700.719970703125	3.4123398843367445
2019-12-13 15:19:42	47.8185624	701.4599609375	2.7188487932339593
2019-12-13 15:19:43	47.429793599999996	702.3900146484375	1.8565943999107366
2019-12-13 15:19:44	47.8185624	703.4199829101562	1.2196138394014036
2019-12-13 15:19:45	48.012946799999995	704.260009765625	0.549313321604074
2019-12-13 15:19:46	48.401715599999996	705.5199584960938	0.18164314468480336
2019-12-13 15:19:47	48.401715599999996	706.8900146484375	-0.42149097368148686
2019-12-13 15:19:48	48.2073312	708.2899780273438	-0.28391391500493146
2019-12-13 15:19:49	48.7904844	709.7000122070312	-0.27123849796798943
2019-12-13 15:19:50	48.984868799999994	711.0799560546875	0.03239599744492708
2019-12-13 15:19:51	48.5961	712.5899658203125	-0.09472702648504737
2019-12-13 15:19:52	48.401715599999996	714.0599975585938	0.46189842617213517
2019-12-13 15:19:53	48.5961	715.5299682617188	0.847629624288903
2019-12-13 15:19:54	48.401715599999996	717.0299682617188	0.2563235792960765
2019-12-13 15:19:55	48.7904844	718.2099609375	0.3624400929644656
2019-12-13 15:19:56	48.401715599999996	719.75	0.5385105236580526
2019-12-13 15:19:57	48.5961	721.2899780273438	0.48046224000599513
2019-12-13 15:19:58	48.5961	722.7999877929688	0.5977342401775869
2019-12-13 15:19:59	48.401715599999996	724.3499755859375	0.49357204106589414
2019-12-13 15:20:00	48.5961	725.8699951171875	0.10898347890239532
2019-12-13 15:20:01	48.7904844	727.3999633789062	0.2722438164364507
2019-12-13 15:20:02	48.984868799999994	729.0199584960938	0.07088573758890879
2019-12-13 15:20:03	48.5961	730.5399780273438	0.25289535794125906
