DateTime	AirspeedIndicator:airspeed	Altimeter:altitude	TurnCoordinator:roll
[State]	Armed
2019-12-16 11:39:21	0.0	0.0	0.0
2019-12-16 11:39:22	0.0	589.0999755859375	0.3048593037445838
[State]	Taxiing
2019-12-16 11:39:23	0.0	593.6300048828125	0.2100892550718933
2019-12-16 11:39:24	0.0	596.25	0.06941756041236678
2019-12-16 11:39:25	0.0	598.8900146484375	0.04583936386635261
2019-12-16 11:39:26	0.0	601.47998046875	0.04005878934280702
2019-12-16 11:39:27	0.0	604.0399780273438	0.08431414296120508
2019-12-16 11:39:28	0.0	605.9299926757812	0.07412612207144433
2019-12-16 11:39:29	0.0	608.4500122070312	0.06111625254879642
2019-12-16 11:39:30	0.0	610.9599609375	0.056798845951727725
2019-12-16 11:39:31	0.0	613.4500122070312	0.07341391476791181
2019-12-16 11:39:32	0.0	615.9400024414062	0.1510389880046803
2019-12-16 11:39:33	0.0	618.4299926757812	0.14930315946014502
2019-12-16 11:39:34	0.0	620.9099731445312	0.21097759321060486
2019-12-16 11:39:35	0.0	623.3999633789062	0.2079849831783608
2019-12-16 11:39:36	0.0	625.8800048828125	0.19167051605683
[State]	TakeOff
2019-12-16 11:39:37	0.0	627.75	0.10745001472234152
2019-12-16 11:39:38	0.0	630.22998046875	0.07521048130324996
2019-12-16 11:39:39	0.0	632.72998046875	0.08143114946101179
2019-12-16 11:39:40	0.0	635.25	0.143143316004572
2019-12-16 11:39:41	0.0	637.75	0.12738620299148481
2019-12-16 11:39:42	0.0	640.22998046875	0.099050509549239
2019-12-16 11:39:43	0.0	642.719970703125	0.10044770345122311
2019-12-16 11:39:44	0.0	645.22998046875	0.1396284633050864
2019-12-16 11:39:45	0.0	647.739990234375	0.14306953128523733
2019-12-16 11:39:46	0.0	649.5999755859375	0.16159060307593184
2019-12-16 11:39:47	0.0	652.72998046875	0.19470813596848738
2019-12-16 11:39:48	0.0	654.5999755859375	0.2228022781699101
2019-12-16 11:39:49	0.0	657.1099853515625	0.18654012351543806
2019-12-16 11:39:50	0.0	659.6199951171875	0.16556854793722958
2019-12-16 11:39:51	0.0	662.0999755859375	0.09413016533514477
2019-12-16 11:39:52	0.0	664.5899658203125	0.14650929192449247
2019-12-16 11:39:53	0.0	667.0999755859375	0.0971603347377173
2019-12-16 11:39:54	0.0	669.5999755859375	0.1130619622806458
2019-12-16 11:39:55	0.0	671.47998046875	0.17618504980559627
2019-12-16 11:39:56	0.0	674.6199951171875	0.18093915495261603
2019-12-16 11:39:57	0.0	677.0999755859375	0.24084116795367078
2019-12-16 11:39:58	0.0	678.989990234375	0.15818180507156657
[State]	Climb
2019-12-16 11:39:59	0.0	681.5	0.1481837688284166
2019-12-16 11:40:00	0.0	684.0	0.09646311516374048
2019-12-16 11:40:01	4.85961	686.6199951171875	2.196000800477245
2019-12-16 11:40:02	26.047509599999998	687.8499755859375	22.071191104742386
2019-12-16 11:40:03	41.792646	688.5199584960938	32.19067472808093
2019-12-16 11:40:04	47.8185624	689.739990234375	33.17665351590728
2019-12-16 11:40:05	49.7624064	691.3999633789062	26.569241210958257
2019-12-16 11:40:06	50.1511752	693.25	18.27453653948971
2019-12-16 11:40:07	50.7343284	694.6599731445312	12.308150294751071
2019-12-16 11:40:08	50.539944	696.5199584960938	3.3226178790692225
2019-12-16 11:40:09	48.5961	698.6099853515625	0.1348290414537492
2019-12-16 11:40:10	47.624178	700.0	-3.494289347772204
2019-12-16 11:40:11	48.012946799999995	700.7899780273438	-4.7267547217055155
2019-12-16 11:40:12	48.012946799999995	701.989990234375	-4.88484073070593
2019-12-16 11:40:13	48.012946799999995	702.969970703125	-4.760469816109167
2019-12-16 11:40:14	48.401715599999996	703.8999633789062	-4.2723900475487575
2019-12-16 11:40:15	48.401715599999996	704.8699951171875	-3.0757718542571997
2019-12-16 11:40:16	48.401715599999996	705.6099853515625	-1.8693933206416942
2019-12-16 11:40:17	48.5961	706.6900024414062	-0.7543400724796656
2019-12-16 11:40:18	48.7904844	707.7999877929688	-0.37317093380036387
2019-12-16 11:40:19	48.984868799999994	709.0399780273438	0.20305362661825127
2019-12-16 11:40:20	48.984868799999994	710.2999877929688	1.04071346923561
2019-12-16 11:40:21	48.984868799999994	711.7000122070312	0.9889970911092716
2019-12-16 11:40:22	49.1792532	713.1199951171875	1.0896222127262498
2019-12-16 11:40:23	49.1792532	714.5700073242188	0.6524985368601904
2019-12-16 11:40:24	48.984868799999994	716.0999755859375	0.5612415532984137
2019-12-16 11:40:25	49.1792532	717.6900024414062	0.40097695407660316
2019-12-16 11:40:26	48.5961	718.8899536132812	0.25851396226596146
2019-12-16 11:40:27	48.7904844	720.4599609375	0.36811384573063055
2019-12-16 11:40:28	48.5961	722.010009765625	0.26348852777669923
2019-12-16 11:40:29	48.984868799999994	723.5799560546875	0.025683884169674927
2019-12-16 11:40:30	48.7904844	725.239990234375	0.23195575885414532
2019-12-16 11:40:31	48.984868799999994	726.8599853515625	0.4274851316888342
2019-12-16 11:40:32	49.1792532	728.489990234375	0.09014209525201103
2019-12-16 11:40:33	48.984868799999994	730.1599731445312	0.3510347442676021
2019-12-16 11:40:34	48.984868799999994	731.8899536132812	0.2426164835293452
2019-12-16 11:40:35	48.5961	733.1300048828125	0.10863285807826359
2019-12-16 11:40:36	48.401715599999996	734.75	0.1118329351065468
2019-12-16 11:40:37	48.984868799999994	736.739990234375	0.012784328205218683
2019-12-16 11:40:38	49.373637599999995	738.010009765625	0.11605198431152466
2019-12-16 11:40:39	48.5961	739.7699584960938	0.008103826850891727
