DateTime	AirspeedIndicator:airspeed	Altimeter:altitude	TurnCoordinator:roll
[State]	Armed
2019-12-11 14:45:01	0.0	0.0	0.0
[State]	Taxiing
2019-12-11 14:45:02	0.0	592.8800048828125	0.36383718681485056
2019-12-11 14:45:03	0.0	592.8800048828125	0.36383718681485056
2019-12-11 14:45:04	0.0	595.5999755859375	0.08328608609930578
2019-12-11 14:45:05	0.0	598.239990234375	0.11599161984669203
2019-12-11 14:45:06	0.0	600.8299560546875	0.04453024872217124
2019-12-11 14:45:07	0.0	605.9199829101562	0.09172896030559523
2019-12-11 14:45:08	0.0	605.9199829101562	0.09172896030559523
2019-12-11 14:45:09	0.0	608.4299926757812	0.080082260471107
2019-12-11 14:45:10	0.0	610.9199829101562	0.12084913832661402
2019-12-11 14:45:11	0.0	615.3999633789062	0.21235295585365008
2019-12-11 14:45:12	0.0	617.8999633789062	0.27397217446158123
2019-12-11 14:45:13	0.0	620.3900146484375	0.30090737229907033
2019-12-11 14:45:14	0.0	622.8599853515625	0.26272597450846435
[State]	TakeOff
2019-12-11 14:45:15	0.0	625.3699951171875	0.16733025649541686
2019-12-11 14:45:16	0.0	627.8699951171875	0.08009989623298738
2019-12-11 14:45:17	0.0	630.3699951171875	0.0650891614796026
2019-12-11 14:45:18	0.0	632.8599853515625	0.13265087811917625
2019-12-11 14:45:19	0.0	635.3499755859375	0.19382734839045987
2019-12-11 14:45:20	0.0	637.8399658203125	0.2446610046078533
2019-12-11 14:45:21	0.0	640.3499755859375	0.2774033306633077
2019-12-11 14:45:22	0.0	642.8399658203125	0.23824614963631552
2019-12-11 14:45:23	0.0	645.3200073242188	0.13065424840613757
2019-12-11 14:45:24	0.0	647.8399658203125	0.10899359078401812
2019-12-11 14:45:25	0.0	650.3399658203125	0.1274122030670558
2019-12-11 14:45:26	0.0	652.8399658203125	0.14986226113652082
2019-12-11 14:45:27	0.0	655.3399658203125	0.1315017521521745
2019-12-11 14:45:28	0.0	657.8399658203125	0.21631704023340945
2019-12-11 14:45:29	0.0	660.3499755859375	0.20743608676510036
2019-12-11 14:45:30	0.0	662.8399658203125	0.19269992695037141
2019-12-11 14:45:31	0.0	665.3299560546875	0.19827995137843382
[State]	Climb
2019-12-11 14:45:32	0.0	667.2000122070312	0.16648131200635188
2019-12-11 14:45:33	0.0	669.6900024414062	0.15945999760149776
2019-12-11 14:45:34	0.0	672.8299560546875	0.17984765870673625
2019-12-11 14:45:35	0.0	675.3200073242188	0.1977668334170366
2019-12-11 14:45:36	0.0	677.2000122070312	0.15126289014340977
2019-12-11 14:45:37	0.0	679.7099609375	0.1343035170940549
2019-12-11 14:45:38	0.0	682.2099609375	0.18545436356124403
2019-12-11 14:45:39	0.0	684.72998046875	0.3495839427187827
2019-12-11 14:45:40	9.330451199999999	687.0399780273438	16.481531627638617
2019-12-11 14:45:41	32.073426	687.8399658203125	26.134088151389452
2019-12-11 14:45:42	45.4859496	688.5999755859375	43.66029721258152
2019-12-11 14:45:43	50.539944	689.7999877929688	40.732775681476504
2019-12-11 14:45:44	52.28940359999999	691.2099609375	35.01424078001835
2019-12-11 14:45:45	53.26132559999999	692.5700073242188	22.22211267219028
2019-12-11 14:45:46	53.0669412	693.8399658203125	14.106834508897032
2019-12-11 14:45:47	48.5961	695.5	2.9331126812709054
2019-12-11 14:45:48	46.2634872	696.2799682617188	-2.6045940291282204
2019-12-11 14:45:49	46.2634872	696.3200073242188	-5.1509713677526605
2019-12-11 14:45:50	46.4578716	696.3399658203125	-7.615671169847972
2019-12-11 14:45:51	46.8466404	696.4299926757812	-7.436563119242728
2019-12-11 14:45:52	46.8466404	696.5999755859375	-7.182700355718986
2019-12-11 14:45:53	47.2354092	696.9500122070312	-5.523967144553411
2019-12-11 14:45:54	48.012946799999995	697.510009765625	-3.904352561198613
2019-12-11 14:45:55	47.8185624	698.2699584960938	-2.6245134220689166
2019-12-11 14:45:56	48.012946799999995	699.0499877929688	-1.019296877484506
2019-12-11 14:45:57	48.012946799999995	699.969970703125	0.07270556278600067
2019-12-11 14:45:58	48.2073312	700.969970703125	0.5333804112611383
2019-12-11 14:45:59	48.5961	702.0	1.0143013411585822
2019-12-11 14:46:00	48.2073312	703.1900024414062	1.1011787860802056
2019-12-11 14:46:01	48.2073312	704.4099731445312	1.3103979390848628
2019-12-11 14:46:02	48.984868799999994	705.5899658203125	1.110602526144119
2019-12-11 14:46:03	48.012946799999995	706.8200073242188	0.6357914672635161
2019-12-11 14:46:04	48.5961	707.97998046875	0.6361226780774089
2019-12-11 14:46:05	48.984868799999994	709.22998046875	0.5039573970597514
2019-12-11 14:46:06	49.1792532	710.5	0.2351899868282786
2019-12-11 14:46:07	48.984868799999994	711.5399780273438	0.07803853980539224
2019-12-11 14:46:08	48.012946799999995	712.8399658203125	0.4396341972728621
2019-12-11 14:46:09	48.5961	713.969970703125	-0.003947197754227774
2019-12-11 14:46:10	48.7904844	715.5299682617188	0.12567330627347933
2019-12-11 14:46:11	48.7904844	716.7899780273438	0.14415180944378025
2019-12-11 14:46:12	48.5961	717.719970703125	0.34102851713353344
2019-12-11 14:46:13	48.7904844	718.9199829101562	0.08269219314684523
2019-12-11 14:46:14	48.7904844	720.1099853515625	0.05843297538075989
2019-12-11 14:46:15	48.5961	721.2899780273438	0.37394191808335553
2019-12-11 14:46:16	48.5961	722.4599609375	0.07418543932953897
2019-12-11 14:46:17	48.401715599999996	723.6399536132812	0.17600883892913785
2019-12-11 14:46:18	48.5961	724.7999877929688	0.38783729761951174
