DateTime	AirspeedIndicator:airspeed	Altimeter:altitude	TurnCoordinator:roll
[State]	Armed
2019-12-06 12:41:44	0.0	0.0	0.0
[State]	Taxiing
2019-12-06 12:41:45	0.0	599.5299682617188	0.011274131024551883
2019-12-06 12:41:46	0.0	602.1699829101562	0.0236918484925648
2019-12-06 12:41:47	0.0	604.719970703125	0.04140743820887381
2019-12-06 12:41:48	0.0	607.25	0.020715146664588784
2019-12-06 12:41:49	0.0	609.760009765625	0.020465077697623017
2019-12-06 12:41:50	0.0	612.260009765625	0.11140006519779062
2019-12-06 12:41:51	0.0	614.760009765625	0.10799878440357634
2019-12-06 12:41:52	0.0	617.239990234375	0.18249148886427333
2019-12-06 12:41:53	0.0	619.72998046875	0.2341105234547257
2019-12-06 12:41:54	0.0	622.2099609375	0.22050277225586365
2019-12-06 12:41:55	0.0	624.7000122070312	0.11873358061269514
2019-12-06 12:41:56	0.0	627.3699951171875	0.07510668110416428
[State]	TakeOff
2019-12-06 12:41:57	0.0	629.8699951171875	0.08534612851589848
2019-12-06 12:41:58	0.0	632.3900146484375	0.14196437466101755
2019-12-06 12:41:59	0.0	634.8800048828125	0.13020116140424243
2019-12-06 12:42:00	0.0	637.3599853515625	0.12632689668011135
2019-12-06 12:42:01	0.0	639.8499755859375	0.11761209556749078
2019-12-06 12:42:02	0.0	642.3800048828125	0.12506652667504567
2019-12-06 12:42:03	0.0	644.8699951171875	0.14205061913950218
2019-12-06 12:42:04	0.0	646.739990234375	0.1698611484078107
2019-12-06 12:42:05	0.0	649.8699951171875	0.16530417159158248
2019-12-06 12:42:06	0.0	651.739990234375	0.22272338414891116
2019-12-06 12:42:07	0.0	654.25	0.1492847366256845
2019-12-06 12:42:08	0.0	656.75	0.14800150149515512
2019-12-06 12:42:09	0.0	659.239990234375	0.12236251881566108
2019-12-06 12:42:10	0.0	661.719970703125	0.13042671772941153
2019-12-06 12:42:11	0.0	664.22998046875	0.13640234618059252
2019-12-06 12:42:12	0.0	666.739990234375	0.1299039414536411
2019-12-06 12:42:13	0.0	669.25	0.14731361340032756
[State]	Climb
2019-12-06 12:42:14	0.0	671.1300048828125	0.18795712096395123
2019-12-06 12:42:15	0.0	674.239990234375	0.16627068337977896
2019-12-06 12:42:16	0.0	676.1300048828125	0.16166558841445652
2019-12-06 12:42:17	0.0	678.6300048828125	0.1320851063361891
2019-12-06 12:42:18	0.0	681.1400146484375	0.176497210795007
2019-12-06 12:42:19	0.0	683.6400146484375	0.13590023389510403
2019-12-06 12:42:20	2.9157659999999996	686.25	-2.054603078053287
2019-12-06 12:42:21	23.714896799999998	687.6599731445312	-22.574231122019242
2019-12-06 12:42:22	41.2094928	688.3299560546875	-34.224097176074594
2019-12-06 12:42:23	47.8185624	689.239990234375	-42.067497098134545
2019-12-06 12:42:24	49.95679079999999	690.3699951171875	-36.83300062768227
2019-12-06 12:42:25	50.345559599999994	691.1799926757812	-30.235789210258652
2019-12-06 12:42:26	49.95679079999999	692.1400146484375	-17.227072388754895
2019-12-06 12:42:27	49.568022	693.3299560546875	-6.036153638902558
2019-12-06 12:42:28	48.401715599999996	694.4599609375	-0.39399687427082036
2019-12-06 12:42:29	47.2354092	695.3099975585938	5.558241033808534
2019-12-06 12:42:30	47.624178	695.8599853515625	7.407640683202309
2019-12-06 12:42:31	47.624178	696.3599853515625	8.058525267705967
2019-12-06 12:42:32	47.8185624	696.8099975585938	7.655783163296165
2019-12-06 12:42:33	48.012946799999995	697.2699584960938	6.754753999498192
2019-12-06 12:42:34	47.8185624	697.7699584960938	5.156379170028018
2019-12-06 12:42:35	48.012946799999995	698.1300048828125	3.5432910458685796
2019-12-06 12:42:36	48.2073312	698.7000122070312	2.3085693616316365
2019-12-06 12:42:37	48.2073312	699.3399658203125	1.1504913645055226
2019-12-06 12:42:38	48.2073312	700.0599975585938	0.47288820054668573
2019-12-06 12:42:39	48.2073312	700.8299560546875	-0.009997182469503702
2019-12-06 12:42:40	48.401715599999996	701.6199951171875	-0.5343740970636695
2019-12-06 12:42:41	48.5961	702.4400024414062	-0.6085930136582907
2019-12-06 12:42:42	48.5961	703.3900146484375	-0.46157415226911824
2019-12-06 12:42:43	48.7904844	704.3900146484375	-0.3682037854481779
2019-12-06 12:42:44	48.7904844	705.1199951171875	-0.040941964819001406
2019-12-06 12:42:45	48.401715599999996	706.0599975585938	-0.04431837612071531
2019-12-06 12:42:46	48.5961	707.2999877929688	0.1554198606661559
2019-12-06 12:42:47	48.984868799999994	708.3399658203125	0.3037910728305644
2019-12-06 12:42:48	48.5961	709.1499633789062	0.49646868160421426
2019-12-06 12:42:49	48.7904844	710.1099853515625	0.4602852742283957
2019-12-06 12:42:50	49.1792532	711.22998046875	0.13940352062972555
2019-12-06 12:42:51	49.1792532	712.3599853515625	0.47142243127863037
2019-12-06 12:42:52	48.984868799999994	713.5199584960938	0.08394675348905245
2019-12-06 12:42:53	48.7904844	714.5899658203125	0.2929629551598463
2019-12-06 12:42:54	48.7904844	715.5999755859375	0.12552676403122817
2019-12-06 12:42:55	48.401715599999996	716.7000122070312	-0.042973305766845514
2019-12-06 12:42:56	49.1792532	717.5199584960938	0.15134826750803493
2019-12-06 12:42:57	48.7904844	718.6499633789062	0.04568292985599684
2019-12-06 12:42:58	48.5961	719.719970703125	0.09832853720962749
2019-12-06 12:42:59	48.5961	720.7899780273438	0.20892382736433343
2019-12-06 12:43:00	48.5961	721.8699951171875	0.2364455943772238
2019-12-06 12:43:01	48.984868799999994	722.8999633789062	0.29962100221843363
