DateTime	AirspeedIndicator:airspeed	Altimeter:altitude	TurnCoordinator:roll
[State]	Armed
2019-12-06 16:24:25	0.0	0.0	0.10652967341210874
[State]	Taxiing
2019-12-06 16:24:26	0.0	587.0999755859375	0.10652967341210874
2019-12-06 16:24:27	0.0	587.6699829101562	0.23434640510492913
2019-12-06 16:24:28	0.0	590.0899658203125	0.46878507112450635
2019-12-06 16:24:29	0.0	592.5899658203125	0.4372000085661195
2019-12-06 16:24:30	0.0	595.22998046875	0.26926422645231196
2019-12-06 16:24:31	0.0	597.8699951171875	0.11532475592790342
2019-12-06 16:24:32	0.0	600.47998046875	0.09382857646471301
2019-12-06 16:24:33	0.0	603.0399780273438	0.1299569421207748
2019-12-06 16:24:34	0.0	605.5599975585938	0.14757258695961947
2019-12-06 16:24:35	0.0	608.0700073242188	0.17371634996724655
2019-12-06 16:24:36	0.0	610.5899658203125	0.21431117909282066
2019-12-06 16:24:37	0.0	613.0599975585938	0.21097411141495373
[State]	TakeOff
2019-12-06 16:24:38	0.0	615.5499877929688	0.18652741029223682
2019-12-06 16:24:39	0.0	618.9099731445312	0.21791248971420243
2019-12-06 16:24:40	0.0	621.3900146484375	0.2173676487257617
2019-12-06 16:24:41	0.0	623.8900146484375	0.20191527954353344
2019-12-06 16:24:42	0.0	626.3699951171875	0.21280931120778476
2019-12-06 16:24:43	0.0	628.8699951171875	0.23259539539774646
2019-12-06 16:24:44	0.0	631.3599853515625	0.15301952942057243
2019-12-06 16:24:45	0.0	633.8499755859375	0.13045750694152947
2019-12-06 16:24:46	0.0	636.3499755859375	0.1632884253529957
2019-12-06 16:24:47	0.0	638.8299560546875	0.2120776005125207
2019-12-06 16:24:48	0.0	640.7099609375	0.20487300491820018
2019-12-06 16:24:49	0.0	643.22998046875	0.23487091560841852
2019-12-06 16:24:50	0.0	645.719970703125	0.2094236851537873
2019-12-06 16:24:51	0.0	648.219970703125	0.18918983670700631
2019-12-06 16:24:52	0.0	650.72998046875	0.18883295932287314
2019-12-06 16:24:53	0.0	653.239990234375	0.205979242099691
2019-12-06 16:24:54	0.0	655.719970703125	0.23037737150606413
[State]	Climb
2019-12-06 16:24:55	0.0	658.22998046875	0.2234518931930018
2019-12-06 16:24:56	0.0	660.1099853515625	0.2883660510854426
2019-12-06 16:24:57	0.0	663.22998046875	0.18796106966706516
2019-12-06 16:24:58	0.0	665.719970703125	0.15108974751599258
2019-12-06 16:24:59	0.0	667.6099853515625	0.19219470639520203
2019-12-06 16:25:00	0.0	670.0999755859375	0.1419722720672454
2019-12-06 16:25:01	0.0	672.5999755859375	0.18160025589929243
2019-12-06 16:25:02	0.0	675.0899658203125	0.18314587968369872
2019-12-06 16:25:03	0.0	677.5999755859375	0.23342723773345997
2019-12-06 16:25:04	0.0	680.1099853515625	0.2340213041086924
2019-12-06 16:25:05	0.0	682.6199951171875	0.24685018695854818
2019-12-06 16:25:06	0.0	685.1400146484375	0.02771476988274281
2019-12-06 16:25:07	11.663063999999999	687.2799682617188	-13.023993393356136
2019-12-06 16:25:08	29.546428799999997	687.8699951171875	-23.292176211341374
2019-12-06 16:25:09	46.652255999999994	688.8599853515625	-40.31522231185153
2019-12-06 16:25:10	50.539944	689.739990234375	-38.83929697938723
2019-12-06 16:25:11	52.095019199999996	690.9500122070312	-29.669231848795263
2019-12-06 16:25:12	52.8725568	692.0899658203125	-19.612541569591237
2019-12-06 16:25:13	52.6781724	693.1099853515625	-12.2686256975715
2019-12-06 16:25:14	48.7904844	694.3399658203125	-2.0101626656620106
2019-12-06 16:25:15	46.2634872	695.219970703125	2.7750262453836676
2019-12-06 16:25:16	45.8747184	695.3499755859375	5.420289995594494
2019-12-06 16:25:17	46.4578716	695.3399658203125	6.94494787401319
2019-12-06 16:25:18	46.2634872	695.47998046875	7.045376841134941
2019-12-06 16:25:19	46.8466404	695.5700073242188	6.943555369196154
2019-12-06 16:25:20	47.2354092	695.9199829101562	5.52967291383131
2019-12-06 16:25:21	47.624178	696.4500122070312	3.894508124170509
2019-12-06 16:25:22	47.8185624	697.1300048828125	3.0290915667049823
2019-12-06 16:25:23	47.429793599999996	697.8499755859375	1.677762331636643
2019-12-06 16:25:24	47.8185624	698.5499877929688	0.3582875780729359
2019-12-06 16:25:25	48.2073312	699.4199829101562	0.2059940630765814
2019-12-06 16:25:26	48.401715599999996	700.1300048828125	-0.20457194298619072
2019-12-06 16:25:27	48.2073312	701.3499755859375	-0.41497553350225
2019-12-06 16:25:28	48.2073312	702.0799560546875	-0.5880994579404906
2019-12-06 16:25:29	48.5961	703.0799560546875	-0.520647231100942
2019-12-06 16:25:30	48.401715599999996	704.1199951171875	-0.27928699545077673
2019-12-06 16:25:31	48.2073312	705.1599731445312	-0.2638709916897935
2019-12-06 16:25:32	48.401715599999996	706.1900024414062	-0.03878912454417843
2019-12-06 16:25:33	48.7904844	707.2699584960938	0.21171043782399285
2019-12-06 16:25:34	48.401715599999996	708.3599853515625	0.3057459476762161
2019-12-06 16:25:35	48.7904844	709.4599609375	0.4713027428855965
2019-12-06 16:25:36	49.1792532	710.5899658203125	0.26034997581179903
2019-12-06 16:25:37	48.7904844	711.8299560546875	0.37222097721677677
2019-12-06 16:25:38	48.5961	712.97998046875	0.2809893400601231
2019-12-06 16:25:39	48.7904844	713.8099975585938	0.32185217406934086
2019-12-06 16:25:40	48.7904844	714.9299926757812	0.26809279564880184
2019-12-06 16:25:41	48.5961	716.0299682617188	0.501103391842891
2019-12-06 16:25:42	48.2073312	717.0599975585938	0.5514998359121244
2019-12-06 16:25:43	48.7904844	718.0799560546875	0.5377669401730203
2019-12-06 16:25:44	48.7904844	719.1799926757812	0.3903548893393226
2019-12-06 16:25:45	48.984868799999994	720.2999877929688	0.3661765532860064
2019-12-06 16:25:46	48.5961	721.4299926757812	0.6085202828158006
2019-12-06 16:25:47	48.401715599999996	722.4299926757812	0.5968387917052277
2019-12-06 16:25:48	48.7904844	723.25	0.13386830597787813
2019-12-06 16:25:49	48.5961	724.3599853515625	-0.046907441367919966
2019-12-06 16:25:50	48.984868799999994	725.4299926757812	0.3267307434057282
2019-12-06 16:25:51	48.984868799999994	726.5599975585938	0.17993387650479445
2019-12-06 16:25:52	48.401715599999996	727.72998046875	0.3494646011712926
2019-12-06 16:25:53	48.2073312	728.7699584960938	-0.07379530479384167
2019-12-06 16:25:54	48.5961	729.760009765625	0.27169323915632415
2019-12-06 16:25:55	48.984868799999994	730.8099975585938	0.2111908231787562
2019-12-06 16:25:56	48.7904844	731.969970703125	0.676522446605241
2019-12-06 16:25:57	48.7904844	733.0899658203125	1.3078328828864056
2019-12-06 16:25:58	48.2073312	733.8800048828125	0.9775756274348352
2019-12-06 16:25:59	48.984868799999994	734.6199951171875	0.6699252309189491
