DateTime	AirspeedIndicator:airspeed	Altimeter:altitude	TurnCoordinator:roll
[State]	Armed
2019-12-16 12:19:52	0.0	0.0	0.0
[State]	Taxiing
2019-12-16 12:19:53	0.0	588.0999755859375	0.2665138213313389
2019-12-16 12:19:54	0.0	591.2899780273438	0.3482232409700692
2019-12-16 12:19:55	0.0	593.8800048828125	0.19647654131371245
2019-12-16 12:19:56	0.0	596.510009765625	0.1764993318889094
2019-12-16 12:19:57	0.0	599.1699829101562	0.10058750888579682
2019-12-16 12:19:58	0.0	601.739990234375	0.05239828647058875
2019-12-16 12:19:59	0.0	604.2799682617188	0.05865662405543814
2019-12-16 12:20:00	0.0	606.7899780273438	0.061472182777790776
2019-12-16 12:20:01	0.0	609.3200073242188	0.14230985950305855
2019-12-16 12:20:02	0.0	611.8099975585938	0.1690907110735612
2019-12-16 12:20:03	0.0	614.2999877929688	0.2124387200844587
2019-12-16 12:20:04	0.0	616.1599731445312	0.20428000576002556
[State]	TakeOff
2019-12-16 12:20:05	0.0	619.2699584960938	0.18790400023489853
2019-12-16 12:20:06	0.0	621.1499633789062	0.20555503665942298
2019-12-16 12:20:07	0.0	623.6300048828125	0.12290607914363245
2019-12-16 12:20:08	0.0	626.1099853515625	0.10670846561982572
2019-12-16 12:20:09	0.0	628.5899658203125	0.026839283371944647
2019-12-16 12:20:10	0.0	631.0899658203125	0.07708652215886222
2019-12-16 12:20:11	0.0	633.5899658203125	0.16046829093750767
2019-12-16 12:20:12	0.0	636.0999755859375	0.22139899446058983
2019-12-16 12:20:13	0.0	638.5999755859375	0.28308951650819625
2019-12-16 12:20:14	0.0	641.0899658203125	0.25548597398825085
2019-12-16 12:20:15	0.0	642.969970703125	0.15079258092624415
2019-12-16 12:20:16	0.0	646.0999755859375	0.08691454405459571
2019-12-16 12:20:17	0.0	647.989990234375	0.10203871731111958
2019-12-16 12:20:18	0.0	650.47998046875	0.12416538193164034
2019-12-16 12:20:19	0.0	652.97998046875	0.16698422470463373
2019-12-16 12:20:20	0.0	655.469970703125	0.26437146312905563
2019-12-16 12:20:21	0.0	657.97998046875	0.28198889555647216
2019-12-16 12:20:22	0.0	660.469970703125	0.24952367241007925
2019-12-16 12:20:23	0.0	662.9599609375	0.12853386153503207
[State]	Climb
2019-12-16 12:20:24	0.0	665.469970703125	0.10591497639712742
2019-12-16 12:20:25	0.0	667.3499755859375	0.12407811025673755
2019-12-16 12:20:26	0.0	669.8499755859375	0.15374246225553595
2019-12-16 12:20:27	0.0	672.3499755859375	0.1166806952204964
2019-12-16 12:20:28	0.0	674.8499755859375	0.2089775750834076
2019-12-16 12:20:29	0.0	677.3499755859375	0.2187316588473544
2019-12-16 12:20:30	0.0	679.8499755859375	0.1903457395023252
2019-12-16 12:20:31	0.0	682.3399658203125	0.16348808832429956
2019-12-16 12:20:32	0.0	684.8499755859375	0.14291020911871885
2019-12-16 12:20:33	12.0518328	687.1499633789062	7.7936923666015385
2019-12-16 12:20:34	33.82288559999999	687.9099731445312	22.591525160997712
2019-12-16 12:20:35	42.9589524	688.5	33.96540376126036
2019-12-16 12:20:36	48.984868799999994	690.1900024414062	30.70103437576324
2019-12-16 12:20:37	49.568022	691.5	23.341363818649224
2019-12-16 12:20:38	49.7624064	693.3999633789062	15.193345997343163
2019-12-16 12:20:39	50.1511752	695.2999877929688	9.692309932267602
2019-12-16 12:20:40	49.95679079999999	697.2999877929688	1.5314554107467386
2019-12-16 12:20:41	48.401715599999996	699.1799926757812	-1.9265666997497555
2019-12-16 12:20:42	47.624178	700.4400024414062	-3.5991814166297362
2019-12-16 12:20:43	47.624178	701.4099731445312	-4.604101599685012
2019-12-16 12:20:44	47.8185624	702.25	-5.037736222823958
2019-12-16 12:20:45	48.2073312	703.1400146484375	-4.819113820322897
2019-12-16 12:20:46	48.2073312	703.8399658203125	-3.5696502399795396
2019-12-16 12:20:47	48.2073312	704.8200073242188	-2.55565038763979
2019-12-16 12:20:48	48.2073312	705.8299560546875	-1.561093095659305
2019-12-16 12:20:49	48.401715599999996	706.989990234375	-0.8396282711196446
2019-12-16 12:20:50	48.5961	708.239990234375	0.19774146033148707
2019-12-16 12:20:51	48.5961	709.5499877929688	0.17410389650157865
2019-12-16 12:20:52	48.5961	710.8299560546875	0.5754757742504261
2019-12-16 12:20:53	48.7904844	712.2000122070312	0.5465166793040711
2019-12-16 12:20:54	49.1792532	713.6499633789062	0.6668833421390604
2019-12-16 12:20:55	49.1792532	714.8099975585938	0.49391605848448067
2019-12-16 12:20:56	48.7904844	716.7099609375	0.3516017300099925
2019-12-16 12:20:57	48.7904844	717.8499755859375	0.3100109472456395
2019-12-16 12:20:58	48.7904844	719.4400024414062	0.4855897377211178
2019-12-16 12:20:59	48.984868799999994	720.97998046875	0.22704226483954096
2019-12-16 12:21:00	49.1792532	722.5399780273438	0.19522376188997045
2019-12-16 12:21:01	49.1792532	724.2099609375	0.053009061462882597
2019-12-16 12:21:02	48.5961	725.4400024414062	0.27076318617086526
2019-12-16 12:21:03	48.984868799999994	727.4299926757812	0.33223531558780317
2019-12-16 12:21:04	48.5961	729.0999755859375	0.4094703476703669
2019-12-16 12:21:05	48.984868799999994	730.2999877929688	0.3991854434820764
2019-12-16 12:21:06	49.373637599999995	731.9599609375	0.3159424862921196
2019-12-16 12:21:07	49.373637599999995	733.7000122070312	0.16360346782846252
2019-12-16 12:21:08	48.984868799999994	735.3899536132812	0.3400874718123791
2019-12-16 12:21:09	48.5961	737.0799560546875	0.5291983077766806
2019-12-16 12:21:10	48.984868799999994	738.6799926757812	0.07835484293100863
2019-12-16 12:21:11	49.1792532	740.3399658203125	0.31812150340033873
2019-12-16 12:21:12	48.7904844	742.0399780273438	0.31635576609775823
2019-12-16 12:21:13	48.984868799999994	743.7099609375	0.3713038642381439
2019-12-16 12:21:14	48.5961	745.3499755859375	0.146279640153864
2019-12-16 12:21:15	48.7904844	746.5499877929688	0.10986140500468658
2019-12-16 12:21:16	48.7904844	748.1599731445312	0.33132511283961963
2019-12-16 12:21:17	48.7904844	749.760009765625	0.01630610447536684
2019-12-16 12:21:18	48.5961	751.3800048828125	0.16925350169551756
2019-12-16 12:21:19	48.7904844	752.989990234375	0.4488755499415952
2019-12-16 12:21:20	48.5961	754.6300048828125	0.3311005703706555
2019-12-16 12:21:21	48.7904844	756.2899780273438	0.3354732254607859
2019-12-16 12:21:22	48.7904844	757.989990234375	-0.16385219610399943
2019-12-16 12:21:23	47.8185624	759.4500122070312	36.05582413787778
2019-12-16 12:21:24	46.652255999999994	759.6499633789062	29.737714740508395
2019-12-16 12:21:25	46.652255999999994	759.2000122070312	27.56680399961696
2019-12-16 12:21:26	46.652255999999994	758.489990234375	21.984434041904883
2019-12-16 12:21:27	46.4578716	757.489990234375	15.790724587436234
2019-12-16 12:21:28	46.4578716	756.3200073242188	9.472228430605098
2019-12-16 12:21:29	47.041024799999995	755.2099609375	3.446552088445927
2019-12-16 12:21:30	47.429793599999996	754.3299560546875	-0.40295170583995665
2019-12-16 12:21:31	47.429793599999996	753.6300048828125	-2.5036920714064452
2019-12-16 12:21:32	48.012946799999995	753.0599975585938	-3.7409586414394527
2019-12-16 12:21:33	48.012946799999995	752.5700073242188	-4.082053592834835
2019-12-16 12:21:34	47.8185624	752.239990234375	-3.786656448968246
2019-12-16 12:21:35	48.2073312	752.0399780273438	-3.266633379763567
2019-12-16 12:21:36	48.5961	751.7999877929688	-2.109128051310676
2019-12-16 12:21:37	48.5961	751.6599731445312	-1.4057431110300094
2019-12-16 12:21:38	48.2073312	751.5599975585938	-0.220351107371735
2019-12-16 12:21:39	48.012946799999995	751.3599853515625	-0.2222736322003217
2019-12-16 12:21:40	48.401715599999996	751.0999755859375	0.21031997405957958
2019-12-16 12:21:41	48.984868799999994	750.969970703125	0.43797790307956047
2019-12-16 12:21:42	48.401715599999996	750.8999633789062	0.6719667637896953
2019-12-16 12:21:43	48.5961	750.75	1.0448468009005254
2019-12-16 12:21:44	48.401715599999996	750.5999755859375	0.6288486333330511
2019-12-16 12:21:45	48.2073312	750.3200073242188	0.6246895817370423
2019-12-16 12:21:46	48.401715599999996	750.1499633789062	0.46949429022027694
2019-12-16 12:21:47	48.2073312	749.8899536132812	0.5368570309095277
2019-12-16 12:21:48	48.401715599999996	749.5799560546875	0.2569285046048722
2019-12-16 12:21:49	48.2073312	749.3099975585938	0.0916981844336905
2019-12-16 12:21:50	48.2073312	748.97998046875	0.11023679193466622
2019-12-16 12:21:51	48.012946799999995	748.5799560546875	0.28921833062781327
2019-12-16 12:21:52	48.401715599999996	748.2000122070312	0.020487534279056745
2019-12-16 12:21:53	48.401715599999996	747.8299560546875	0.21985083603567124
2019-12-16 12:21:54	48.5961	747.489990234375	0.31382152579184547
2019-12-16 12:21:55	48.012946799999995	747.2999877929688	0.10526973029386617
2019-12-16 12:21:56	48.012946799999995	746.8899536132812	0.24476030915508296
2019-12-16 12:21:57	48.401715599999996	746.5	0.353088656856219
2019-12-16 12:21:58	48.5961	746.1499633789062	0.6973789094835509
2019-12-16 12:21:59	48.5961	745.7799682617188	0.05176856170541209
2019-12-16 12:22:00	48.401715599999996	745.4500122070312	0.45831967385131295
2019-12-16 12:22:01	48.2073312	745.0899658203125	0.3209176654526656
2019-12-16 12:22:02	48.2073312	744.739990234375	-9.716985256297003E-4
2019-12-16 12:22:03	48.2073312	744.3499755859375	0.20548245255927838
2019-12-16 12:22:04	48.401715599999996	743.9500122070312	0.06549620473555966
2019-12-16 12:22:05	48.5961	743.5399780273438	0.595645696395444
2019-12-16 12:22:06	48.401715599999996	743.0899658203125	0.2957679484333266
2019-12-16 12:22:07	48.2073312	742.719970703125	0.19772126324866793
2019-12-16 12:22:08	48.5961	742.25	0.7700913958402141
2019-12-16 12:22:09	48.984868799999994	741.8399658203125	0.5853997189493373
2019-12-16 12:22:10	48.012946799999995	741.510009765625	-0.07667707766452508
2019-12-16 12:22:11	48.2073312	741.0399780273438	0.5851507372097491
2019-12-16 12:22:12	48.5961	740.6399536132812	0.5815508006303293
2019-12-16 12:22:13	48.5961	740.2699584960938	0.01268545054481217
2019-12-16 12:22:14	48.401715599999996	740.0299682617188	0.06036457822444462
2019-12-16 12:22:15	48.401715599999996	739.6099853515625	0.8331932724261405
2019-12-16 12:22:16	48.984868799999994	739.1699829101562	0.7826458171432265
2019-12-16 12:22:17	48.2073312	738.8599853515625	0.2582852576504718
2019-12-16 12:22:18	48.7904844	738.4199829101562	0.6020840568226801
[State]	Cruise
2019-12-16 12:22:19	48.7904844	738.0700073242188	-0.11553366366697061
2019-12-16 12:22:20	48.5961	737.6399536132812	-0.07805146647200503
2019-12-16 12:22:21	48.2073312	737.2099609375	0.6995337274449841
2019-12-16 12:22:22	48.5961	736.75	0.3711979963060087
