DateTime	AirspeedIndicator:airspeed	Altimeter:altitude	TurnCoordinator:roll
[State]	Armed
2019-12-11 11:02:21	0.0	0.0	0.24929806272405727
[State]	Taxiing
2019-12-11 11:02:22	0.0	588.0800170898438	0.24929806272405727
2019-12-11 11:02:23	0.0	590.4400024414062	0.370180431521809
2019-12-11 11:02:24	0.0	592.3099975585938	0.30915880110540106
2019-12-11 11:02:25	0.0	594.9599609375	0.12763759930966623
2019-12-11 11:02:26	0.0	597.9199829101562	-0.03156890756017415
2019-12-11 11:02:27	0.0	600.5	-0.019166407940395005
2019-12-11 11:02:28	0.0	603.0799560546875	0.05913679169017532
2019-12-11 11:02:29	0.0	605.6199951171875	0.0860092971956244
2019-12-11 11:02:30	0.0	608.1400146484375	0.08678169554121765
2019-12-11 11:02:31	0.0	610.6300048828125	0.09546390651293522
2019-12-11 11:02:32	0.0	613.1300048828125	0.10073833333649244
2019-12-11 11:02:33	0.0	615.0	0.09632905269095915
[State]	TakeOff
2019-12-11 11:02:34	0.0	617.47998046875	0.10127660426992102
2019-12-11 11:02:35	0.0	619.969970703125	0.1624231791233726
2019-12-11 11:02:36	0.0	622.4599609375	0.19218101933643555
2019-12-11 11:02:37	0.0	624.9500122070312	0.19483405424109626
2019-12-11 11:02:38	0.0	627.4400024414062	0.17714449128078472
2019-12-11 11:02:39	0.0	629.9199829101562	0.12347406540201455
2019-12-11 11:02:40	0.0	631.7899780273438	0.09661333930484109
2019-12-11 11:02:41	0.0	634.2799682617188	0.04386744689830894
2019-12-11 11:02:42	0.0	636.7799682617188	0.04670676787546448
2019-12-11 11:02:43	0.0	639.2899780273438	0.17443656139871266
2019-12-11 11:02:44	0.0	641.8099975585938	0.1306016212649741
2019-12-11 11:02:45	0.0	644.2899780273438	0.08587598177478355
2019-12-11 11:02:46	0.0	646.7799682617188	0.14995634966038038
2019-12-11 11:02:47	0.0	649.2699584960938	0.10566914294785985
2019-12-11 11:02:48	0.0	651.7899780273438	0.15439219734054666
2019-12-11 11:02:49	0.0	654.2799682617188	0.1564130929014374
2019-12-11 11:02:50	0.0	656.1599731445312	0.2008333482305343
[State]	Climb
2019-12-11 11:02:51	0.0	658.6599731445312	0.2303699810279388
2019-12-11 11:02:52	0.0	661.7899780273438	0.18980136542134723
2019-12-11 11:02:53	0.0	663.6799926757812	0.1680149696194974
2019-12-11 11:02:54	0.0	666.1599731445312	0.08747283864807154
2019-12-11 11:02:55	0.0	668.6499633789062	0.13475078776298494
2019-12-11 11:02:56	0.0	671.1599731445312	0.05823272544007422
2019-12-11 11:02:57	0.0	673.6499633789062	0.09640102314129552
2019-12-11 11:02:58	0.0	676.1599731445312	0.18676858800708968
2019-12-11 11:02:59	0.0	678.6799926757812	0.18732878358094973
2019-12-11 11:03:00	0.0	681.1699829101562	0.23768778167166696
2019-12-11 11:03:01	0.0	683.6699829101562	0.1641297258998841
2019-12-11 11:03:02	2.9157659999999996	686.2899780273438	2.6298217597144857
2019-12-11 11:03:03	18.660902399999998	687.3800048828125	18.594066449241247
2019-12-11 11:03:04	38.682495599999996	688.0799560546875	36.51202954801586
2019-12-11 11:03:05	46.8466404	688.9099731445312	43.05987918830779
2019-12-11 11:03:06	49.373637599999995	690.1499633789062	39.49658998887965
2019-12-11 11:03:07	49.95679079999999	691.5	31.096867743827573
2019-12-11 11:03:08	50.345559599999994	692.7899780273438	20.61076176395755
2019-12-11 11:03:09	49.95679079999999	694.0	9.72777825085383
2019-12-11 11:03:10	49.1792532	695.2699584960938	1.0141807456310492
2019-12-11 11:03:11	48.012946799999995	696.4400024414062	-4.246513448991341
2019-12-11 11:03:12	47.2354092	697.0999755859375	-7.067524156405531
2019-12-11 11:03:13	47.2354092	697.5899658203125	-8.164894364971515
2019-12-11 11:03:14	47.8185624	698.0399780273438	-7.813576754822738
2019-12-11 11:03:15	48.012946799999995	698.5799560546875	-6.515462590795026
2019-12-11 11:03:16	47.8185624	699.25	-5.336764892894878
2019-12-11 11:03:17	48.012946799999995	699.9099731445312	-3.735367704716974
2019-12-11 11:03:18	47.8185624	700.6099853515625	-1.739151431566483
2019-12-11 11:03:19	48.401715599999996	701.3699951171875	-0.7072627801819411
2019-12-11 11:03:20	48.5961	702.219970703125	0.3941830769669825
2019-12-11 11:03:21	48.401715599999996	702.8800048828125	0.7248468353958745
2019-12-11 11:03:22	48.5961	703.8599853515625	1.110609356333289
2019-12-11 11:03:23	48.5961	704.8900146484375	1.563471175429233
2019-12-11 11:03:24	48.5961	705.989990234375	1.3977645963057883
2019-12-11 11:03:25	48.401715599999996	707.0899658203125	0.8488699973143479
2019-12-11 11:03:26	48.7904844	708.1799926757812	0.8737947449778996
2019-12-11 11:03:27	48.7904844	709.3499755859375	0.5274998318291689
2019-12-11 11:03:28	48.984868799999994	710.5599975585938	0.24668909054367108
2019-12-11 11:03:29	48.7904844	711.5299682617188	0.1410230625355987
2019-12-11 11:03:30	48.401715599999996	713.0499877929688	0.15753604537009624
2019-12-11 11:03:31	48.7904844	713.9299926757812	-0.0034494018614801424
2019-12-11 11:03:32	48.984868799999994	715.1499633789062	-0.014307817240835234
2019-12-11 11:03:33	48.7904844	716.4099731445312	0.1251194072802604
2019-12-11 11:03:34	48.5961	717.6499633789062	0.4242237430405795
2019-12-11 11:03:35	48.5961	718.8599853515625	0.31335539206141855
2019-12-11 11:03:36	48.7904844	720.1300048828125	0.3941280619276522
2019-12-11 11:03:37	48.5961	721.4500122070312	0.24517887168515778
2019-12-11 11:03:38	48.5961	722.719970703125	0.30467104665558536
