DateTime	AirspeedIndicator:airspeed	Altimeter:altitude	TurnCoordinator:roll
[State]	Armed
2019-12-11 15:01:01	0.0	0.0	0.16302104745937349
[State]	Taxiing
2019-12-11 15:01:02	0.0	588.260009765625	0.22968893646249447
2019-12-11 15:01:03	0.0	589.4199829101562	0.2758645637484979
2019-12-11 15:01:04	0.0	591.8900146484375	0.3790196034423046
2019-12-11 15:01:05	0.0	594.489990234375	0.23117722401046967
2019-12-11 15:01:06	0.0	597.1300048828125	0.09545174023847613
2019-12-11 15:01:07	0.0	599.760009765625	-0.010320716824450104
2019-12-11 15:01:08	0.0	603.5599975585938	-0.00605683699917409
2019-12-11 15:01:09	0.0	606.0899658203125	0.033026425906351235
2019-12-11 15:01:10	0.0	608.6099853515625	0.1102490182400848
2019-12-11 15:01:11	0.0	611.1099853515625	0.1416413280576171
2019-12-11 15:01:12	0.0	613.5899658203125	0.1593986593010999
2019-12-11 15:01:13	0.0	616.0700073242188	0.13976117174622565
[State]	TakeOff
2019-12-11 15:01:14	0.0	618.5700073242188	0.0971539180951572
2019-12-11 15:01:15	0.0	620.4400024414062	0.08251700946680499
2019-12-11 15:01:16	0.0	622.9199829101562	0.11158663474981644
2019-12-11 15:01:17	0.0	625.4199829101562	0.13950965536612522
2019-12-11 15:01:18	0.0	627.9099731445312	0.155264767347229
2019-12-11 15:01:19	0.0	630.3999633789062	0.15718774574306527
2019-12-11 15:01:20	0.0	632.8999633789062	0.10644983223597099
2019-12-11 15:01:21	0.0	635.3800048828125	0.10533301626539457
2019-12-11 15:01:22	0.0	637.8800048828125	0.08884489958834413
2019-12-11 15:01:23	0.0	640.3699951171875	0.06534726792503504
2019-12-11 15:01:24	0.0	642.8800048828125	0.09184158505572772
2019-12-11 15:01:25	0.0	645.3999633789062	0.12851401129775672
2019-12-11 15:01:26	0.0	647.8900146484375	0.1044127349861213
2019-12-11 15:01:27	0.0	650.3699951171875	0.11159429203220625
2019-12-11 15:01:28	0.0	652.8699951171875	0.12187737528139185
2019-12-11 15:01:29	0.0	655.3900146484375	0.1168892561140198
2019-12-11 15:01:30	0.0	657.8800048828125	0.1695314316977989
[State]	Climb
2019-12-11 15:01:31	0.0	659.760009765625	0.163539995093949
2019-12-11 15:01:32	0.0	662.260009765625	0.15582313531187755
2019-12-11 15:01:33	0.0	664.760009765625	0.15147421246107026
2019-12-11 15:01:34	0.0	667.2699584960938	0.135295228545029
2019-12-11 15:01:35	0.0	670.3800048828125	0.10348124125763436
2019-12-11 15:01:36	0.0	672.8699951171875	0.10816346266570372
2019-12-11 15:01:37	0.0	674.739990234375	0.08529471533413827
2019-12-11 15:01:38	0.0	677.239990234375	0.1081782102714214
2019-12-11 15:01:39	0.0	679.75	0.16109942976528593
2019-12-11 15:01:40	0.0	682.260009765625	0.201818923183426
2019-12-11 15:01:41	0.0	684.7799682617188	0.41470619459728414
2019-12-11 15:01:42	12.0518328	687.0499877929688	10.119876359215814
2019-12-11 15:01:43	34.6004232	687.8499755859375	27.1384281952521
2019-12-11 15:01:44	44.9027964	688.6099853515625	41.80518368306021
2019-12-11 15:01:45	49.568022	689.9099731445312	39.13324441560248
2019-12-11 15:01:46	50.1511752	691.4099731445312	33.321965790499306
2019-12-11 15:01:47	50.345559599999994	692.9099731445312	23.314715835602417
2019-12-11 15:01:48	50.1511752	694.3299560546875	13.015784359747427
2019-12-11 15:01:49	48.7904844	696.1199951171875	2.9145926233364157
2019-12-11 15:01:50	47.8185624	697.4599609375	-3.6908613383115245
2019-12-11 15:01:51	47.8185624	698.0799560546875	-6.1569950532457165
2019-12-11 15:01:52	47.624178	698.97998046875	-7.704797454553822
2019-12-11 15:01:53	47.8185624	699.6199951171875	-7.51863040344137
