DateTime	AirspeedIndicator:airspeed	Altimeter:altitude	TurnCoordinator:roll
[State]	Armed
2019-12-13 16:38:32	0.0	0.0	0.06916984599303481
[State]	Taxiing
2019-12-13 16:38:33	0.0	586.9599609375	0.1659382185858433
2019-12-13 16:38:34	0.0	588.6699829101562	0.2610771775149938
2019-12-13 16:38:35	0.0	591.1400146484375	0.36221173519451977
2019-12-13 16:38:36	0.0	593.7099609375	0.2840434217948973
2019-12-13 16:38:37	0.0	596.3399658203125	0.18411259157509355
2019-12-13 16:38:38	0.0	596.3399658203125	0.024515955172135805
2019-12-13 16:38:39	0.0	601.5399780273438	-0.021241676542854745
2019-12-13 16:38:40	0.0	604.0999755859375	0.02441647553460762
2019-12-13 16:38:41	0.0	606.6499633789062	0.10713976138342161
2019-12-13 16:38:42	0.0	609.1599731445312	0.09166870923257499
2019-12-13 16:38:43	0.0	611.6400146484375	0.05885159127168762
[State]	TakeOff
2019-12-13 16:38:44	0.0	613.5	0.15816783786832242
2019-12-13 16:38:45	0.0	616.0	0.22583516230587344
2019-12-13 16:38:46	0.0	618.489990234375	0.20501898687149597
2019-12-13 16:38:47	0.0	620.969970703125	0.20535370616146628
2019-12-13 16:38:48	0.0	623.4599609375	0.21552573880567966
2019-12-13 16:38:49	0.0	625.9400024414062	0.24191097301285047
2019-12-13 16:38:50	0.0	628.4500122070312	0.16425122856191626
2019-12-13 16:38:51	0.0	630.9500122070312	0.13733014467001678
2019-12-13 16:38:52	0.0	633.4199829101562	0.09987961047113524
2019-12-13 16:38:53	0.0	635.9099731445312	0.12245684746335866
2019-12-13 16:38:54	0.0	638.4199829101562	0.11336529204890312
2019-12-13 16:38:55	0.0	640.9199829101562	0.14659176112263508
2019-12-13 16:38:56	0.0	642.7999877929688	0.17593976330507083
2019-12-13 16:38:57	0.0	645.3099975585938	0.21033174012764197
2019-12-13 16:38:58	0.0	647.7999877929688	0.2128850169178235
2019-12-13 16:38:59	0.0	650.3099975585938	0.1700201770896383
2019-12-13 16:39:00	0.0	652.8200073242188	0.16413362124214512
2019-12-13 16:39:01	0.0	655.3200073242188	0.09906068146182129
[State]	Climb
2019-12-13 16:39:02	0.0	657.8200073242188	0.09488886995186493
2019-12-13 16:39:03	0.0	660.3200073242188	0.15629078982661185
2019-12-13 16:39:04	0.0	662.8099975585938	0.174236791705703
2019-12-13 16:39:05	0.0	665.3200073242188	0.17533166302552813
2019-12-13 16:39:06	0.0	667.1900024414062	0.2737966439359972
2019-12-13 16:39:07	0.0	669.6699829101562	0.24090677512229994
2019-12-13 16:39:08	0.0	672.1699829101562	0.1778420376899855
2019-12-13 16:39:09	0.0	674.6799926757812	0.13957762375249477
2019-12-13 16:39:10	0.0	677.1799926757812	0.13767885784365766
2019-12-13 16:39:11	0.0	679.6799926757812	0.17408511348136113
2019-12-13 16:39:12	0.0	682.1799926757812	0.18519855163248589
2019-12-13 16:39:13	0.0	684.6799926757812	0.16765162223195124
2019-12-13 16:39:14	3.887688	686.6699829101562	5.526771790981347
2019-12-13 16:39:15	30.129582	687.97998046875	21.996916212613083
2019-12-13 16:39:16	43.1533368	688.5299682617188	33.58731522465972
2019-12-13 16:39:17	49.568022	689.8099975585938	31.316581269048545
2019-12-13 16:39:18	51.511866	691.5899658203125	24.123116535197617
2019-12-13 16:39:19	53.0669412	693.6199951171875	16.06481666373426
2019-12-13 16:39:20	53.8444788	695.6599731445312	8.914020121628404
2019-12-13 16:39:21	50.539944	697.7000122070312	4.173968302269343
2019-12-13 16:39:22	47.041024799999995	699.5799560546875	-0.5944558027368336
2019-12-13 16:39:23	46.2634872	700.2999877929688	-2.3668112384579816
2019-12-13 16:39:24	46.652255999999994	700.6900024414062	-4.010499677316135
2019-12-13 16:39:25	46.8466404	701.0799560546875	-4.517516572237229
2019-12-13 16:39:26	47.041024799999995	701.8999633789062	-4.452341626516498
